"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"442","@Agus_Martinez58 Sensacionalismo y moda imperan en el mundo. 
Ya no importa los crímenes cometidos por mujeres cont… https://t.co/4ZTEwYGAEV",FALSE,0,"AntiqueWater",2017-12-31 14:57:12,TRUE,"947479951674105861","947481772929011712","1053383526","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntiqueWater",0,FALSE,FALSE,NA,NA
"443","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 14:54:41,FALSE,NA,"947481139157110784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Culeheavy",12,TRUE,FALSE,NA,NA
"444","@Mujeres_enREBEL @FemiNovembre @Colectiva_AF @feministesonson Pues habrá que dejar de recordarselo y alomejor empez… https://t.co/AWh1384pNR",FALSE,0,"Mujeres_enREBEL",2017-12-31 14:53:11,TRUE,"947416569549860864","947480762424668165","2882765391","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feminaziamuerte",0,FALSE,FALSE,NA,NA
"445","RT @feminicidio: Se va el 2017, y con él un año marcado por el #feminismo. En el 2018 nos toca consolidar la cuarta ola feminista y aprovec…",FALSE,0,NA,2017-12-31 14:46:36,FALSE,NA,"947479106203082752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdelaRo90101767",106,TRUE,FALSE,NA,NA
"446","@LekaconK La Revolución será de las mujeres o no será!. #Feminismo",FALSE,2,"LekaconK",2017-12-31 14:37:32,FALSE,"947465191217860608","947476823914532865","2276821540","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AriasJoar77",0,FALSE,FALSE,NA,NA
"447","El #Feminismo fue una discusión de pareja que a la mujer se le fue de las manos. Ella dijo: ¿no me quieres? Ahora v… https://t.co/8xgh2ToMgc",FALSE,0,NA,2017-12-31 14:32:19,TRUE,NA,"947475511038619648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RitmodevidAjzz",0,FALSE,FALSE,NA,NA
"448","@TaniaCorras @el_pais @verne Hemos hecho avances. Pero por no valorarlos se producen los retrocesos. Cuando todo va… https://t.co/yYBXJLZHoO",FALSE,4,"TaniaCorras",2017-12-31 14:32:00,TRUE,"947469864876363776","947475430000513025","2912505226","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraRdondo",1,FALSE,FALSE,NA,NA
"449","Cerramos el 2017 con el asesinato de 98 mujeres a manos de la violencia machista en España. Y 5 violaciones que han… https://t.co/vf5PjyNUMF",FALSE,2,NA,2017-12-31 14:31:08,TRUE,NA,"947475211846406155",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","nesimallorca",2,FALSE,FALSE,NA,NA
"450","""Las #mujeres protagonizan las #buenas #noticias en un #año para #olvidar"" https://t.co/YhRW0TKPTv | vía… https://t.co/s3Wfqbaf4H",FALSE,0,NA,2017-12-31 14:29:33,TRUE,NA,"947474814599561216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlotamoreno83",0,FALSE,FALSE,NA,NA
"451","""Escóndete, huye, cruza la acera, no vistas provocando, no te defiendas, corre, no mires, no respires, no seas"". Es… https://t.co/6w7SvG1ckw",FALSE,4,NA,2017-12-31 14:28:12,TRUE,NA,"947474475972472832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraRdondo",0,FALSE,FALSE,NA,NA
"452","@Bichimu @feminisciencia Recuperar los derechos que el #Feminismo radical de género nos ha robado.
Reestablecer la… https://t.co/hWR2d95A3J",FALSE,1,"Bichimu",2017-12-31 14:27:58,TRUE,"947472195621670912","947474417252290560","802568761882578944","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasculinismoEsp",0,FALSE,FALSE,NA,NA
"453","RT @AfcarMedia: Una de las palabras que definirá este año es #Feminismo y entre las múltiples actividades que realiza está la lucha contra…",FALSE,0,NA,2017-12-31 14:21:27,FALSE,NA,"947472774959943681",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","unpt_utopia",1,TRUE,FALSE,NA,NA
"454","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 14:19:30,FALSE,NA,"947472285497266176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keasniak_vortex",12,TRUE,FALSE,NA,NA
"455","RT @OnceNoticiasTV: <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> ¿Lo viste? En medio de las protestas de mujeres en todo <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>, #feminismo es la palabra 2017 en ese país: https://t.co/8…",FALSE,0,NA,2017-12-31 14:16:49,FALSE,NA,"947471607651602433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uzinarda",3,TRUE,FALSE,NA,NA
"456","RT @Pam_Angela_: Qué #feminismo hemos hecho estos meses @ahorapodemos @iunida @En_Marea y @EnComu_Podem desde el #Congreso? 
Aquí te lo con…",FALSE,0,NA,2017-12-31 14:13:32,FALSE,NA,"947470784150360064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twitmaricarmen",17,TRUE,FALSE,NA,NA
"457","Datos reveladores que no caerán nada bien al #feminismo beligerante <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/0Y0O200m04",FALSE,0,NA,2017-12-31 14:07:36,FALSE,NA,"947469290319396865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiulianoDMedici",0,FALSE,FALSE,NA,NA
"458","Las mujeres siempre tenemos la culpa de que nos maten, nos violen, nos acosen porque no nos comportamos como señori… https://t.co/4fwGo4Qjo0",FALSE,2,NA,2017-12-31 13:59:15,TRUE,NA,"947467189250125824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariliDM",0,FALSE,FALSE,NA,NA
"459","@anaisbernal Ana, aunque no nos conocemos en persona. Quiero decirte que cada texto tuyo ha calado hondo en mi, y s… https://t.co/r2WJtTrqdL",FALSE,1,"anaisbernal",2017-12-31 13:56:54,TRUE,"947384214743322625","947466597089906688","67165437","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carol_MMorales",0,FALSE,FALSE,NA,NA
"460","Te quiero mujer rebelde, te quiero mujer sin miedo, te quiero mucho luchando a mi lado mujer.  #feminismo #tequiero",FALSE,1,NA,2017-12-31 13:56:51,FALSE,NA,"947466582640484358",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandragundez",0,FALSE,FALSE,NA,NA
"461","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 13:56:31,FALSE,NA,"947466500125929473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FENIXNEMO",12,TRUE,FALSE,NA,NA
"462","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 13:55:16,FALSE,NA,"947466185616035845",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlwaSpn",29,TRUE,FALSE,NA,NA
"463","Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,14,NA,2017-12-31 13:53:28,FALSE,NA,"947465732568297472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasculinismoEsp",12,FALSE,FALSE,NA,NA
"464","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 13:42:57,FALSE,NA,"947463087732527104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fidelfotografo",29,TRUE,FALSE,NA,NA
"465","Una de las palabras que definirá este año es #Feminismo y entre las múltiples actividades que realiza está la lucha… https://t.co/vhgzN7G6r8",FALSE,3,NA,2017-12-31 13:33:48,TRUE,NA,"947460785130868739",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AfcarMedia",1,FALSE,FALSE,NA,NA
"466","<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> Gracias por un año lleno de #Feminismo y #Sororidad 
Más y mejor en 2<U+20E3>0<U+20E3>1<U+20E3>8<U+20E3> https://t.co/82YcztRmTN",FALSE,1,NA,2017-12-31 13:32:00,FALSE,NA,"947460329612759040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","femiagenda",0,FALSE,FALSE,NA,NA
"467","@flaneadoras @Entre2erestu @LaLiminal @herstoricas @otrasnosotras @SusiQiuMad @alfozmadrid @MOlvidadas… https://t.co/OqcPiN7hGW",FALSE,8,"flaneadoras",2017-12-31 13:31:27,TRUE,"947453624598351873","947460192043765760","809115943901270016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","femiagenda_mad",2,FALSE,FALSE,NA,NA
"468","¿Tienes una buena idea para desarrollar un pequeño proyecto en #Cuba? ¡Echa un ojo a esta convocatoria! #Feminismo… https://t.co/Uv53BGpC1J",FALSE,1,NA,2017-12-31 13:25:06,TRUE,NA,"947458593250578432",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PeopleCuba",0,FALSE,FALSE,NA,NA
"469","A tragar sus miradas y sus palizas verbales, sus acosos callejeros y gestos intimidantes.
Nos enseñaron, a cambiarn… https://t.co/v0JuaRNuYM",FALSE,9,NA,2017-12-31 13:19:32,TRUE,NA,"947457192831127552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrisGuzMelero",9,FALSE,FALSE,NA,NA
"470","Al 2018 le pido que dejéis de juzgarnos, criticarnos, abusarnos, violentarnos, acosarnos, pegarnos, matarnos, denig… https://t.co/GIjeYTbW4B",FALSE,1,NA,2017-12-31 13:15:10,TRUE,NA,"947456093218844672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PsiqueW",0,FALSE,FALSE,NA,NA
"471","Ella es así, una exagerada. #Feminismo https://t.co/MHhkACWd0D",FALSE,2,NA,2017-12-31 13:08:12,FALSE,NA,"947454342889697280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Raluuca2G7",0,FALSE,FALSE,NA,NA
"472","RT NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía AgustnMilln Diario_16
https://t.co/ML5Uq1WlrT mari…",FALSE,0,NA,2017-12-31 13:07:39,FALSE,NA,"947454201143136257",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"473","RT @DianaHuerta314: @Kawaka000 @20m Esa ley es universal y necesaria para la vida (sobre todo para la de algunas mujeres). Más #feminismo.",FALSE,0,NA,2017-12-31 13:01:50,FALSE,NA,"947452737238831105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","olgacec77",2,TRUE,FALSE,NA,NA
"474","RT @nima281204: #Existen #mujeres q si creímos en el #feminismo pasado. El actual no fomenta la #igualdadreal ni #custodiacompartida https:…",FALSE,0,NA,2017-12-31 13:01:40,FALSE,NA,"947452695396454400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jaime20116",284,TRUE,FALSE,NA,NA
"475","HILAZO #feminismo #visibilidad #ficcion https://t.co/e5mzQVzJ29",FALSE,1,NA,2017-12-31 12:56:50,FALSE,NA,"947451479220260864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lykzakarion",0,FALSE,FALSE,NA,NA
"476","RT @DianaHuerta314: @Kawaka000 @20m Esa ley es universal y necesaria para la vida (sobre todo para la de algunas mujeres). Más #feminismo.",FALSE,0,NA,2017-12-31 12:54:41,FALSE,NA,"947450939077812224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaHuerta314",2,TRUE,FALSE,NA,NA
"477","«Gota sobre gota somos olas que hacen mares». El feminismo necesita hasta la última y más insignificante gota. Inun… https://t.co/rUH1YSDGdJ",FALSE,4,NA,2017-12-31 12:54:06,TRUE,NA,"947450791614402560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjpartera",1,FALSE,FALSE,NA,NA
"478","Q el 2018 nos traiga amor, paz y salud...

Qcoño!q nos traiga respeto xa las #trabajadorassexuales, #derechos xa to… https://t.co/B8UxTSSMFp",FALSE,21,NA,2017-12-31 12:53:39,TRUE,NA,"947450678070398977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","c_hetaira",6,FALSE,FALSE,NA,NA
"479","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 12:52:42,FALSE,NA,"947450438848339968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MribelReal2",29,TRUE,FALSE,NA,NA
"480","Que el 2018 sea conciencia,  organización, entusiasmo, movilización y propuesta de Izquierda en Madrid… https://t.co/13ugzeUM3p",FALSE,7,NA,2017-12-31 12:51:35,TRUE,NA,"947450158341648384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1MayoVk",7,FALSE,FALSE,NA,NA
"481","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 12:47:30,FALSE,NA,"947449130711953408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pgpnzalo1",29,TRUE,FALSE,NA,NA
"482","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 12:47:00,FALSE,NA,"947449004316680193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karma13355592",29,TRUE,FALSE,NA,NA
"483","Antes de que se termine el 2017 os queríamos dar las gracias a todas las personas que habéis compartido la aventura… https://t.co/LE3dnTPH7I",FALSE,43,NA,2017-12-31 12:40:02,TRUE,NA,"947447253823905792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","herstoricas",13,FALSE,FALSE,NA,NA
"484","¡Noti Fem está disponible! https://t.co/DyhkQzALmd #feminismo #violenciadegénero",FALSE,0,NA,2017-12-31 12:36:03,FALSE,NA,"947446251938828289",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","VozdeMujer32",0,FALSE,FALSE,NA,NA
"485","#Defendamonos mujeres.No permitamos ni un comentario machista ni hacia nosotras ni hacia ninguna mujer.No lo dejemo… https://t.co/KzRgH3xm6k",FALSE,0,NA,2017-12-31 12:33:47,TRUE,NA,"947445681316384769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaFuria76",0,FALSE,FALSE,NA,NA
"486","Menos injusticia, más empatía; menos competición, más sororidad; menos machismo, más feminismo; menos prejuicios, m… https://t.co/OVSmDLscgm",FALSE,8,NA,2017-12-31 12:26:51,TRUE,NA,"947443935961546753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lidiacastro79",2,FALSE,FALSE,NA,NA
"487","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 12:25:45,FALSE,NA,"947443658747465728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraFenandez1",29,TRUE,FALSE,NA,NA
"488","RT @feminicidio: Este ha sido el año del #feminismo. Para la crítica literaria ha sido el año de las escritoras. Un catálogo de libros de 2…",FALSE,0,NA,2017-12-31 12:14:19,FALSE,NA,"947440782428069888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","david_aristegui",45,TRUE,FALSE,NA,NA
"489","RT @feminicidio: Este ha sido el año del #feminismo. Para la crítica literaria ha sido el año de las escritoras. Un catálogo de libros de 2…",FALSE,0,NA,2017-12-31 12:13:45,FALSE,NA,"947440639469334528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eudald31",45,TRUE,FALSE,NA,NA
"490","Lo mismo lo dl #feminismo en #JuegoDeTronos no es una idea tan peregrina.. al menos eso dice  @Mamas_FullTime en es… https://t.co/rYiao7vOtA",FALSE,0,NA,2017-12-31 12:13:00,TRUE,NA,"947440450264358912",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MyMMagaz",0,FALSE,FALSE,NA,NA
"491","@DchaSpinozista No es #feminismo, es #charismo.",FALSE,0,"DchaSpinozista",2017-12-31 12:11:55,FALSE,"947424379318755328","947440178544742400","507961609","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Agnosis9",0,FALSE,FALSE,NA,NA
"492","@DisorientedDuck Tienes razón en parte de lo que dices y en otra parte, no. Creo que en cierta manera confundes… https://t.co/UA6xCjjvS8",FALSE,1,"DisorientedDuck",2017-12-31 12:09:25,TRUE,"947433290054668290","947439549512323073","544626600","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmlbobis",0,FALSE,FALSE,NA,NA
"493","RT agenersurrell: #Feminismo significa #Igualdad de oportunidades. 
El feminismo, necesariamente, tiene que implicar a los hombres. 
Recom…",FALSE,0,NA,2017-12-31 12:08:16,FALSE,NA,"947439260768055296",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"494","Esta modelo recrea los looks de todas las princesas Disney a partir de prendas indias tradicionales. #HamelPatel… https://t.co/PMX9ROH5L5",FALSE,2,NA,2017-12-31 12:05:18,TRUE,NA,"947438510478327809",NA,"<a href=""http://www.weblogssl.com"" rel=""nofollow"">TweetPublishedPost</a>","trendencias",1,FALSE,FALSE,NA,NA
"495","Recién salido de la red ¡Aquí está Yo Pienso MX!  https://t.co/Xv6cILbDUH #feminismo #lomásleído",FALSE,0,NA,2017-12-31 12:02:35,FALSE,NA,"947437827104628736",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","yopienso_mx",0,FALSE,FALSE,NA,NA
"496","RT @Ma_Navarroo: Regala #feminismo 
Regala #igualdad

<ed><U+00A0><U+00BC><ed><U+00BE><U+0081><ed><U+00A0><U+00BD><ed><U+00B3><U+009A><ed><U+00A0><U+00BD><ed><U+00B3><U+0096>

#Machismo de @Barbijaputa 
#NiñasRebeldes de @efavilli y @francescavallo https:/…",FALSE,0,NA,2017-12-31 11:59:11,FALSE,NA,"947436971600859136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lapalabrademi",8,TRUE,FALSE,NA,NA
"497","RT @feminicidio: Se va el 2017, y con él un año marcado por el #feminismo. En el 2018 nos toca consolidar la cuarta ola feminista y aprovec…",FALSE,0,NA,2017-12-31 11:57:52,FALSE,NA,"947436640947064834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iranzocarmen1",106,TRUE,FALSE,NA,NA
"498","RT @Ana_dmati: Por un 2018 sin #violenciamachista y con el #feminismo por bandera. Más que nunca. Por ellas. Juntas somos más fuertes.",FALSE,0,NA,2017-12-31 11:52:19,FALSE,NA,"947435246215139328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anaduna",1,TRUE,FALSE,NA,NA
"499","RT @marmarigles: Según  #ElPaís, #feminismo es una de las palabras del año 2017! Lo necesitamos tb para el 2018: SI a recuperar nuestras hi…",FALSE,0,NA,2017-12-31 11:50:05,FALSE,NA,"947434682408456193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KikeFuentesA",5,TRUE,FALSE,NA,NA
"500","RT @agenersurrell: #Feminismo significa #Igualdad de oportunidades. 
El feminismo, necesariamente, tiene que implicar a los hombres. 
Recom…",FALSE,0,NA,2017-12-31 11:50:01,FALSE,NA,"947434664591052800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_EscobarMarin",30,TRUE,FALSE,NA,NA
