"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"945","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:39:43,FALSE,NA,"949425208368254976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oggscellent",5974,TRUE,FALSE,NA,NA
"946","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:39:43,FALSE,NA,"949425206195642368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zrcldd",5974,TRUE,FALSE,NA,NA
"947","RT @victorfyt: Grandes logros del #Feminismo https://t.co/X1tA270881",FALSE,0,NA,2018-01-05 23:39:41,FALSE,NA,"949425200025751553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mditaranto2001",16,TRUE,FALSE,NA,NA
"948","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:39:29,FALSE,NA,"949425147903139847",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiOdira",5974,TRUE,FALSE,NA,NA
"949","Les pedimos a los reyes que nos traigan mucho feminismo y salud para aprenderlo y enseñarlo… https://t.co/CqOyguULwU",FALSE,1,NA,2018-01-05 23:39:28,TRUE,NA,"949425145021698048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccuevashorcajue",1,FALSE,FALSE,NA,NA
"950","@el_pais Tiene derecho a vestirse como quiera, a explotar su cuerpo si le pagan bien, etc. Pero el feminismo es otr… https://t.co/TjnVi5OT4X",FALSE,0,"el_pais",2018-01-05 23:39:20,TRUE,"949349529186283521","949425110469038081","7996082","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sinda_s",0,FALSE,FALSE,NA,NA
"951","RT @GFrondizi: Un pibe mata a la novia y es un 
Criminal 
Un asesino
Y a la cárcel
Una piba mata a un novio ...y va a un psiquiátrico y en…",FALSE,0,NA,2018-01-05 23:39:06,FALSE,NA,"949425051031474176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NMazarelli",6870,TRUE,FALSE,NA,NA
"952","RT @Cristina_H_: Esto ha pasado en la última semana:

Diana Quer
Arandina
Un hombre asesina al novio de su ex
Secuestro 2 niños (Granada)
A…",FALSE,0,NA,2018-01-05 23:38:51,FALSE,NA,"949424989769555969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkatsukiBakugo",3839,TRUE,FALSE,NA,NA
"953","Hoy he tenido un debate temso con mis tíos a favor del feminismo y de que se culpa a la víctima y no al agresor.
Me… https://t.co/pCDvaCZY8m",FALSE,2,NA,2018-01-05 23:38:49,TRUE,NA,"949424981624197120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Noeliafairyoak",0,FALSE,FALSE,NA,NA
"954","RT @further_es: #MakeSense: “A mí me hace gracia cuando los tíos dicen: ‘Yo no soy machista’. Coño, soy machista yo que me reviso, ¿no lo v…",FALSE,0,NA,2018-01-05 23:38:43,FALSE,NA,"949424955149766657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheObjective_es",3,TRUE,FALSE,NA,NA
"955","RT @MarianaRixt: El feminismo ha ganado https://t.co/TLRg5iuLh6",FALSE,0,NA,2018-01-05 23:38:34,FALSE,NA,"949424915652005888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dcanel88",1,TRUE,FALSE,NA,NA
"956","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:38:13,FALSE,NA,"949424828519460870",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irene190201",5974,TRUE,FALSE,NA,NA
"957","RT @IsadoraArtemisa: #Feminismo #microcuento #FelicesReyes2018 Gracias @ElSaltoDiario @analillocruz https://t.co/3SJQaOW9fb",FALSE,0,NA,2018-01-05 23:38:05,FALSE,NA,"949424795447386114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VenaMareaVerde",2,TRUE,FALSE,NA,NA
"958","RT @Cristina_H_: Esto ha pasado en la última semana:

Diana Quer
Arandina
Un hombre asesina al novio de su ex
Secuestro 2 niños (Granada)
A…",FALSE,0,NA,2018-01-05 23:38:03,FALSE,NA,"949424789604716544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Val_279",3839,TRUE,FALSE,NA,NA
"959","RT @further_es: #MakeSense: “A mí me hace gracia cuando los tíos dicen: ‘Yo no soy machista’. Coño, soy machista yo que me reviso, ¿no lo v…",FALSE,0,NA,2018-01-05 23:38:02,FALSE,NA,"949424784693133312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nalayita",3,TRUE,FALSE,NA,NA
"960","Que pena las mujeres que ataquen el feminismo y peor que ataquen a los hombres pro feminismo. Que tan cabeza dura s… https://t.co/sUwpYUVJvo",FALSE,0,NA,2018-01-05 23:37:30,TRUE,NA,"949424651259826177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alessandra7__",0,FALSE,FALSE,NA,NA
"961","En 2018 aun estoy escuchando ni machismo, ni feminismo, igualdad. 

En

2
0
1
8",FALSE,0,NA,2018-01-05 23:37:27,FALSE,NA,"949424635925417984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RaulJBonilla",0,FALSE,FALSE,NA,NA
"962","RT @CelopanYT: @LudmilaLuduea4 ?¿ sabes que es feminismo?",FALSE,0,NA,2018-01-05 23:37:26,FALSE,NA,"949424630866956289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flopita20003",3,TRUE,FALSE,NA,NA
"963","RT @yolandacmorin: El verdadero feminismo frente a la imposición. Libertad frente a velo islámico. A la primera la torturan por quitarse el…",FALSE,0,NA,2018-01-05 23:37:23,FALSE,NA,"949424618762375168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChambisRueda",85,TRUE,FALSE,NA,NA
"964","RT @eldestapeweb: Agustín Laje criticó al feminismo y se cruzó con la hermana del joven asesinado
https://t.co/qe6KvF167I",FALSE,0,NA,2018-01-05 23:37:19,FALSE,NA,"949424604631715847",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camiscalante",133,TRUE,FALSE,NA,NA
"965","RT @xAnnihilare: Pablo Motos: haces mucho por el feminismo a interpretar mujeres fuertes
Jessica Chastain: bueno, para mí todas las mujeres…",FALSE,0,NA,2018-01-05 23:37:16,FALSE,NA,"949424590303920128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","curiousivy_",354,TRUE,FALSE,NA,NA
"966","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:37:11,FALSE,NA,"949424568602710016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mili_Torre",5974,TRUE,FALSE,NA,NA
"967","RT @romann_pozzoli: Estoy cansado de que haya minas que bardeen a los hombres por ser hombres y que se sientan atacadas por cualquier comen…",FALSE,0,NA,2018-01-05 23:37:09,FALSE,NA,"949424561623371776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Franzupi_",10,TRUE,FALSE,NA,NA
"968","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:37:02,FALSE,NA,"949424533014040576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yaiza_219",5974,TRUE,FALSE,NA,NA
"969","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:36:59,FALSE,NA,"949424517453053953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GunsnRocio",5974,TRUE,FALSE,NA,NA
"970","RT @goguigd: Lxs q piensan que el feminismo es lo mismo que el machismo pero al revés no se recibieron de pelotudxs porque todavía no exist…",FALSE,0,NA,2018-01-05 23:36:40,FALSE,NA,"949424441238401030",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LOU1SP4TIT0",115,TRUE,FALSE,NA,NA
"971","PanAm Podcast: el asesinato que le ha quitado la máscara al feminismo en Argentina https://t.co/1OSP4N7WBO",FALSE,0,NA,2018-01-05 23:36:37,FALSE,NA,"949424426570825728",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jsolisburgos",0,FALSE,FALSE,NA,NA
"972","RT @Cristina_H_: Esto ha pasado en la última semana:

Diana Quer
Arandina
Un hombre asesina al novio de su ex
Secuestro 2 niños (Granada)
A…",FALSE,0,NA,2018-01-05 23:36:36,FALSE,NA,"949424423316094977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vicki_smile",3839,TRUE,FALSE,NA,NA
"973","RT @leslieyyyy: No necesitamos más artistas como Arkano defendiendo el feminismo en ninguna música necesitamos mujeres MUJERES no al puto A…",FALSE,0,NA,2018-01-05 23:36:34,FALSE,NA,"949424413140758528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_bandssavefans",62,TRUE,FALSE,NA,NA
"974","Los típicos lugares comunes del feminismo dichos con otras palabras y una par de puteadas. Eso es todo. Y la entron… https://t.co/xo4bTk9Azn",FALSE,1,"EstonosoYo",2018-01-05 23:36:29,TRUE,"949422670327828480","949424394715181057","260301609","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EstonosoYo",0,FALSE,FALSE,NA,NA
"975","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:36:19,FALSE,NA,"949424349521555459",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","quaintrelle____",5974,TRUE,FALSE,NA,NA
"976","@Alonso_DMD Esas ""luchadoras"" lo q hacen es intentar adueñarse de la lucha de las primeras sufragistas que si lucha… https://t.co/KlqGKb8vDm",FALSE,0,"Alonso_DMD",2018-01-05 23:36:18,TRUE,"949102528502771712","949424346690473984","700504335747125249","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Studiositas",0,FALSE,FALSE,NA,NA
"977","RT @conejoazulorama: Hombres ""feministas"" que están buenísimos para discutirle a las mujeres sobre ""cómo debe ser el feminismo"", pero están…",FALSE,0,NA,2018-01-05 23:36:18,FALSE,NA,"949424346262593536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Imaz77ar",282,TRUE,FALSE,NA,NA
"978","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:36:15,FALSE,NA,"949424334031982592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cami_bb07",5974,TRUE,FALSE,NA,NA
"979","RT @Ague_Ol: Aburre esta ola de feminismo/feminazismo y aborto legal que se empeña en pintar un panorama rídiculo y crea divisiones! Quién…",FALSE,0,NA,2018-01-05 23:36:13,FALSE,NA,"949424327937744897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManoloFranjeado",4,TRUE,FALSE,NA,NA
"980","Chikis, cómo vamos a esperar que un pibe que manipulaba, degradaba, insultaba y lastimaba a su novia tenga una opin… https://t.co/ZzhOjfDFcg",FALSE,1,NA,2018-01-05 23:36:07,TRUE,NA,"949424302155354113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NadiKaluk",0,FALSE,FALSE,NA,NA
"981","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:35:59,FALSE,NA,"949424269548638209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leslie_art_",5974,TRUE,FALSE,NA,NA
"982","RT @Sofi_Bossi: @SabrinaPecas Esto es feminismo? Pretender y querer convencer de que un par de tetas de una MUJER es igual a las de un HOMB…",FALSE,0,NA,2018-01-05 23:35:58,FALSE,NA,"949424263487922176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zles91",10,TRUE,FALSE,NA,NA
"983","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:35:53,FALSE,NA,"949424243158208513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaAndPeople",5974,TRUE,FALSE,NA,NA
"984","RT @AgustinLaje: Una feminista en mi muro festejando el asesinato de hombres. ¿Será que esto es otra de las ""excepciones"" del feminismo? Ya…",FALSE,0,NA,2018-01-05 23:35:47,FALSE,NA,"949424217052852225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brem_chu",309,TRUE,FALSE,NA,NA
"985","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:35:38,FALSE,NA,"949424180864389120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabn24",5974,TRUE,FALSE,NA,NA
"986","El feminismo ha ganado https://t.co/TLRg5iuLh6",FALSE,15,NA,2018-01-05 23:35:33,FALSE,NA,"949424160584892416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MarianaRixt",1,FALSE,FALSE,NA,NA
"987","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:35:29,FALSE,NA,"949424140225794048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuiisaArnal",5974,TRUE,FALSE,NA,NA
"988","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:35:04,FALSE,NA,"949424034864869383",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_2sad4u",5974,TRUE,FALSE,NA,NA
"989","RT @dylanch3to: vean la película historias cruzadas, es del 2011 y trata del racismo, feminismo, sexismo, esta llena de verdades, cosas que…",FALSE,0,NA,2018-01-05 23:35:02,FALSE,NA,"949424027168370688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emilce_ig",382,TRUE,FALSE,NA,NA
"990","RT @Miavr_: Esta wacha cartelea feminismo y tiene menos sororidad que Agustín L4je",FALSE,0,NA,2018-01-05 23:34:56,FALSE,NA,"949424005232168963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dazedstew",2,TRUE,FALSE,NA,NA
"991","RT @Ninaventresca: José Abuín Gey, el Chicle, tuvo que asesinar a una niña para que la gente se creyera la denuncia por violación a su cuña…",FALSE,0,NA,2018-01-05 23:34:52,FALSE,NA,"949423988308152323",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Noob_One_",5,TRUE,FALSE,NA,NA
"992","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:34:45,FALSE,NA,"949423958289510401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dxxstx",5974,TRUE,FALSE,NA,NA
"993","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:34:27,FALSE,NA,"949423882682892294",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santii_santos",5974,TRUE,FALSE,NA,NA
"994","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:34:22,FALSE,NA,"949423861547888641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariacfMcf",5974,TRUE,FALSE,NA,NA
"995","RT @yolandacmorin: El verdadero feminismo frente a la imposición. Libertad frente a velo islámico. A la primera la torturan por quitarse el…",FALSE,0,NA,2018-01-05 23:34:17,FALSE,NA,"949423838747602944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chanofss",85,TRUE,FALSE,NA,NA
"996","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:33:59,FALSE,NA,"949423762977550336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoxySonia_05",5974,TRUE,FALSE,NA,NA
"997","Que los tíos tenemos que tomar parte activa en el feminismo: ji
Que usar la excusa de ser aliado feminista para int… https://t.co/jesHUwXdVi",FALSE,0,NA,2018-01-05 23:33:54,TRUE,NA,"949423741754380290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andquerod",1,FALSE,FALSE,NA,NA
"998","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-05 23:33:54,FALSE,NA,"949423741301395456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauHurricane",5974,TRUE,FALSE,NA,NA
